Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,Expensive. Expensive. Expensive. The prices credits change tuning?? The cars always underpowered. You never enough cash. Youre always playing game never get anything great. The credits get peanuts. daily events rigged extent control super car. Ive game since came out. Thought great.....I un install it.,Negative,-0.12962963,0.535185185
Asphalt 8: Airborne,I played game back 2013 first came out. It good simple boring. It got deleted I phone I played dad's phone. So I redownloaded month ago I hate gameloft. Tokens? Blueprints? Some cars multiplying prices? I hope guy think asphalt 9.,Negative,-0.178571429,0.51292517
Asphalt 8: Airborne,What happened game? Why I need keep game always open resource files? minimized downloads? frustrations. find progress linked Google account. shame Gameloft. terrible.,Negative,-0.45,0.575
Asphalt 8: Airborne,Blueprint collection removed. It's annoying can't get blueprint car bike without spending coins win difficult events. I would suggest keep buying vehicles coins tokens.,Negative,-0.166666667,0.766666667
Asphalt 8: Airborne,"Used good, still like it. But cars' prices gone makes hard play. You earn small amount game money race cars lot expensive. The balance gone. This ridiculous",Negative,-0.179166667,0.606944444
Asphalt 8: Airborne,I loved game since New Heavy Update. The game lots lags & stops main menu. I think developers add lots elements game Xperia XZ Premium can't handle heavy elements game. Plz fix soon.,Negative,-0.110774411,0.465319865
Asphalt 8: Airborne,"I happy this. You guys updated often I longer new update, play longer. I gonna uninstall I loved playing. I Sony Xperia Z2 plus 32gig memory card still game gone literally 3GB far big developers. Not happy",Positive,0.133766234,0.679220779
Asphalt 8: Airborne,"!!!Dont waste time! Failed Samsung flagship phone galaxy s8, Installed ,shows rotating circle internet download, keeps rotates forever proper progress indication; finally shows failed download. Stupid game developers. Go NFS working good.",Negative,-0.21875,0.4625
Asphalt 8: Airborne,"I started playing game since 2016. Very addictive. 3 days now, problem I encountered playing multiplayer race requires 8 players. And would start unless 8 players complete. Players lose patience waiting 8 join. Can fix problem? Eversince problem I've encountered, would take 5mins play game. Only claiming daily rewards.",Negative,-0.116666667,0.533333333
Asphalt 8: Airborne,"After latest upgrade, shows black screen game runs. Even tracks visible. I using Samsung Note 2, crappy mobile. Please get game fixed ASAP.",Negative,-0.073333333,0.466666667
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"I 5 cards Ktm I got another one, I still five cards?? This game lot bugs. I hope guys rectify problems.",Negative,-0.4,0.4
Asphalt 8: Airborne,"Amazing graphics, easy control, I play game everyday. Very addictive. The part I like fact credit cars token cars, that, game best. Easy 5 stars!",Positive,0.196875,0.658333333
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"The game event allow sign up, I enter age gener stuck. Waste time trying start since support found",Negative,-0.3,0.2
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,I started play game since 2013 iPad 3 back I amazed improvement Asphalt 7 Asphalt 8 huge since then. I continue play game almost every aspect great aside game got P2W overtime. It's great play singleplayer amount ads annoying...,Neutral,0,0.5625
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"Very disappointed. I loving play game, couple days ago, I uninstalled reason upon reinstalling I get account back progress, progress excluding tokens lost. I highly disappointed shocked. Any help highly appreciated",Negative,-0.289285714,0.567857143
Asphalt 8: Airborne,"It's great game. It really is. However, bunch problems still there, issue I found claims I redeemed prize, I got nothing it. It screwed time, effort, lot in-game resources.",Positive,0.2,0.45
Asphalt 8: Airborne,Servers nearly always renders game pretty useless. Definitely WiFi I've got good fibre. Seems like nudging people purpose asphalt 9. Shameful.,Positive,0.025,0.516666667
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"The overall gameplay good every race I back scary smoking commercial. I even smoke! Go back way before, ads. Speaking things I liked better older, annoying I stage separately rest game. Why can't I play offline later?",Positive,0.022222222,0.377777778
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"Now days, see new game asphalt 9. Actually need new game. If want new graphic keep player inside game, need upgrade everything asphalt 8. But I see want reset player account want player spent time new game want earn much money.",Negative,-0.079545455,0.351515152
Asphalt 8: Airborne,"I've played game good game overall. But I can't play it, expecting basically delete everything phone play it. And I deleted stuff, number megabytes I delete literally increased! Besides, could game need THAT much room play it? There way I'm gonna delete pictures stuff phone this. Your game takes 3 GB, storage taken phone 1.2 GB. So even I delete everything phone, I still enough space. Pathetic.",Negative,-0.188888889,0.433333333
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"With bit patience comes saving credits, best racing game around store. Great soundtrack, too. Minus star many advertisements glitchy multiplayer mode recent updates.",Positive,0.3,0.383333333
Asphalt 8: Airborne,Good basic game stunningly bad interface. The UI seems designed make accidentally buy things. Some races take 25 button presses start. Race info displayed bold text blocking view track racing. It's like dev team never played game,Negative,-0.077777778,0.476388889
Asphalt 8: Airborne,"Super boring game. The game play super fun, farm races unlock anything, s*cks. The graphics good, game runs bad. A Snapdragon 835 lags even low settings. My phone run almost everything 60fps locked. Except game.",Negative,-0.148484848,0.518181818
Asphalt 8: Airborne,No good recently. We used able free slot selling cards force us fuse cannot free slot. Cannot give 5 star unless problem solved,Positive,0.19,0.615
Asphalt 8: Airborne,An absolutely stunning game every sense. Cant put down. Only criticism fto pay lot money progress well....otherwise building credit takes long!,Negative,-0.023611111,0.617777778
Asphalt 8: Airborne,The BEST DRIVING GAME YOU CAN GET ON YOUR PHONE!! Absolutely love It. And can't connect multilayer DNS Changer run that.,Positive,0.291666667,0.433333333
Asphalt 8: Airborne,"Fake , cheaters... You show exact size game... When it, shows 1.5 gb data game..... Please show te exact size game play store",Negative,-0.2,0.45
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,The game gone good worst. I sure Gameloft updates. The multiplier game room initiating all. People waiting many 5-10 mins leaving room frustration. Gameloft ! Do something it.,Positive,0.004166667,0.631481481
Asphalt 8: Airborne,"Brilliant. I need NFS more. This racing gamer's heaven. Ads working properly though... I wanted say 2 days back I suddenly got banned NO REASON whatoever. I even spent bucks this. If reversed real fast, I'd switch back NFS all.",Positive,0.2,0.3875
Asphalt 8: Airborne,"Nice game...was nice.You play suddenly lost points, every f... week. Cheating. Multiplayer- race car class B versus class A? Technical support never, never help you.",Positive,0.2,0.533333333
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"This could 5 star app. It's got totally awesome graphics, plenty cool tracks, cars & sport bikes. The problems VERY lagy & slow. This freezes often. Running updates takes forever. The controls need better. Controlling vehicles pain time. This game frustrating. I'm hoping improvements...",Positive,0.135714286,0.592857143
Asphalt 8: Airborne,"This game awesome, challenging, fun, addictive. I keep coming back more. However, please reduce amount space takes up, since I much space phone get this, game I installed. Otherwise good game.",Positive,0.181818182,0.509090909
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"What happened games games? This POS plays ads like every 30s, catered letting advance spending actual money feel everywhere game want spend absurd amount money. What happened good old age gaming, paid received full product forced funnel whole salary? Mobile games games! They're big cash grab greedy companies! Get PC stay away mobile games especially",Positive,0.02,0.455
Asphalt 8: Airborne,"Like everything game!... costumer care helpful all!..... I played McLaren x2 event finished 8 finals races reason showing 7/8 races instead 8/8 I decided take screenshots 8 races sure enough, end event I get car couple emails costumer care said according database I finished 6 races even though I sent 8 screenshots McLaren x2 races showing I finish races!....... really great racing game like I said, I really problem!.....costumer care helpful!.... I've playing game three years without problem now!",Positive,0.003571429,0.505555556
Asphalt 8: Airborne,"The game keep loading loading, happen age verification screen I already waited almost 2 hour, I tried everything (find good connection, try re-download game, etc) still happening, please something",Negative,-0.033333333,0.466666667
Asphalt 8: Airborne,Dropped rating 5 star 3. The last update destroyed game. Multiplayer races starting 5 20 secs late. Rose desert track lags way much. Fix soon.,Positive,0.016666667,0.386111111
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"Dear Gameloft, worrying introduce serious bug(multiplayer delay) day can't even fix 4 months. I spent lot money support game, bought good cars play multiplayer. But wasted now. I missed many token cars I could win multiplayer champion league. You disappointing. I regret spent much time, money efforts game. I quit game get life. Lesson learnt though, future, I careful game developer I pick games from. It certainly you.",Negative,-0.038690476,0.410193452
Asphalt 8: Airborne,This gotten boring.You spend much money credit card coins purchase nothing good. Time add spice.No money. Fifa 2018 gave sweet incentives. Time airborne same. Money power,Positive,0.3125,0.39375
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"Worst game ever multi-player connecting called server, cannot apply pro kit upgrades due synchronization error, cannot play daily challenges cannot get server, cannot claim prizes races won. Totally useless game.",Negative,-0.404166667,0.395833333
Asphalt 8: Airborne,"Uhhhh... I like game graphics... But still thing I like.. It's nitro duration.. I think game play would interesting nitro duration half current duration, cuz, y'know, WHOLE races activated nitro isb't cool (as me) ... But consequence time time-attack races events..",Positive,0.011904762,0.416666667
Asphalt 8: Airborne,"ADS, ADS, ADS.. Since previous update full constant video ads. This massively drains battery. Also designed make spend tokens, especially within R&D series run tires, 150 token refill button right size continue normally would be. I lost 300 already mistake way. This makes long wait get decent token car. Unless purchase tokens real money.",Positive,0.093571429,0.560238095
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,The game superb I know cheat what. Other player's car multiplayer gets teleported front you. I also gone past number 1 player short see player multiplayer teleported well front you.,Positive,0.045,0.465
Asphalt 8: Airborne,I want give kick gameloft. Players hacking speed MP nothing. I hate game.,Negative,-0.6,0.65
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"Great controls, graphics, customization. The ads kinda stink surprising free game.",Positive,0.375,0.6125
Asphalt 8: Airborne,"Everything's great get racing part, fix drift handling. It gets glitchy sometimes can't drift and/or keep turning evem though nothing pressed.",Positive,0.8,0.75
Asphalt 8: Airborne,"Wastage time , takes many hours download. The worst game ever played also boring.",Negative,-0.475,0.725
Asphalt 8: Airborne,"So I really love playing chromebook. It works arrow keys spacebar actually fun. However, I can't figure controls motorcycles I think I'm missing controls cars I've played without. So it'd super cool tutorial controls available launching game. OR least quick screen shows are.",Positive,0.146296296,0.42962963
Asphalt 8: Airborne,Having issues . Always updating I can't even open it. Tells I need latest update I brings back,Positive,0.166666667,0.466666667
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"I good reason hate game. Everytime I tried play multiplayer race, shows cannot connect server. Got angry upon this. Garena free fire never shown word. But proper multiplayer servers. Gameloft I thought king Android. But worst Android",Negative,-0.228571429,0.685714286
Asphalt 8: Airborne,I love game I HATE constant HEAVY updates. I data update ONE app. 1.2gb update people's data budget month.,Negative,-0.18,0.546666667
Asphalt 8: Airborne,"This high quality ,fun, addiction app! I mean graphic unbelievable honestly I can't believe actually free! And little adds, mention fact spend dime still enjoyable gaming experience! I never review I one.",Positive,0.167777778,0.625277778
Asphalt 8: Airborne,"Requires downloading data every update.... Leaving everything awesome, recently unable start multiplayer games... Don't know what's wrong.. . It join room showing different reasons time.",Neutral,0,0.75
Asphalt 8: Airborne,"Iam found problem multiplayer mode joining room players vote player still receiving data .i waited hour response The players names abhay.k,djmin.., victor.A,so many",Positive,0.5,0.5
Asphalt 8: Airborne,"If I can't able install installation update.. play it.. pathetic 1.5gb data.. Last 10 mbs can't b downloaded..and hate annoying update video.. b simple file, stupid video update fail, video pathetic problem.. uninstalling",Negative,-0.488888889,0.683201058
Asphalt 8: Airborne,"Dear sir, I made purchase ignition car pack rupees 159 I able see cars cars list. Please help out. Or please make refund.",Positive,0.5,0.625
Asphalt 8: Airborne,Game size 2 GB more.. Unexpected control . Everything wrong game.. I play gear club 2: It's better asphalt,Negative,-0.033333333,0.616666667
Asphalt 8: Airborne,"Simply superb game must qualities asphalt 8 airborne . It surely updateble version like 7 so, satisfied events nd entertainment inbuilt game asphalt game lovers definitely nd surely satisfied asphalt games best games",Positive,0.2875,0.673611111
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,"Good game. Good visuals. Can't progress game without actually putting money it. Simple straight. Free play, pay progress. Pay buy good cars. And difficult contact support team.",Positive,0.14,0.525714286
Asphalt 8: Airborne,"Great game usually, multiplayer start games Bloom season currently 10th July 2018 Good gameplay, good multiplayer... A many AP's easy enough resist them.",Positive,0.275925926,0.537037037
Asphalt 8: Airborne,"This game best car racing game, This game requires olny car purchase, u win game low run collected, achieve best power car & u power car, u can't win race",Positive,0.222222222,0.366666667
Asphalt 8: Airborne,"I installed Asphalt 8 phone Gameloft aborted career laptop I sign year (that's ridiculous said detected suspicious activity account! I make effort recover either). Naturally, buttoned controls laptop far easier operate, I think 'smart-phone users' easily adapt touch controls. And far gameplay concerned, I compromise. It's equally immersive laptops phones. I complains except fact needs content every time I game mode downloading first time. Each time equally huge. But overall, game full options, cool cars stunning locations, I promise let anyone he/she downloads jumbo 1.6 - 2.0 gigabytes even go. [I would recommend fast device game known eating considerable amount RAM].",Positive,0.074509804,0.598039216
Asphalt 8: Airborne,"Great game, until randomly locked left turn middle race. Then crashed. Great game, please fix bug, happened windows version.",Positive,0.042857143,0.4
Asphalt 8: Airborne,I can't seem continue progress new phone.I old samsung I bought another phone different brand tried continue said similar phones continue I bought new Samsung restore purchases button work come on!,Positive,0.081363636,0.421818182
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,nan,nan,nan,nan
Asphalt 8: Airborne,I cannot play...... I know why.... I downloaded asking age gander I fill I press accept button working,Neutral,0,0
Associated Credit Union Mobile,"Overall bad. Main downfall bill pay. Not pending balance, randomly clears several days later - must rely memory much when/if cleared vs removing overall balance submitted. We rely ""quick check apps"". This that.",Negative,-0.055555556,0.244444444
Associated Credit Union Mobile,"The Mobile Check Deposit feature habit changing captured image transmission. Multiple times pictures I've captured sent perfect, I've looked History section check picture, I've discovered part check cut off. Frustrating!!!",Positive,0.072916667,0.633333333
Associated Credit Union Mobile,"I thing thing only, manage money. Haven't explored options I really need money management. Works exceptionally well extremely easy use. GREAT APP!!!",Positive,0.46,0.756666667
Associated Credit Union Mobile,"The issue I've credit card balance update several days I make transaction. Personally I would like able pay quickly possible even little day later. Apart that, I've real issues exactly I need.",Positive,0.0953125,0.371875
Associated Credit Union Mobile,"This bank charging bogus nsf fees, I going leave pay back",Neutral,0,0
Associated Credit Union Mobile,It would great able look accounts. Even loans pin instead type whole password down.,Positive,0.336111111,0.515972222
Associated Credit Union Mobile,Great app. Very easy use.,Positive,0.681666667,0.875
Associated Credit Union Mobile,Great app! So easy keep account.,Positive,0.716666667,0.791666667
Associated Credit Union Mobile,"Very efficient, players bills timely manner. Have issues it.",Positive,0.2,0.3
Associated Credit Union Mobile,Love I mobile deposits especially since branches close me.,Positive,0.25,0.8
Associated Credit Union Mobile,Does everything I need well.,Neutral,0,0
Associated Credit Union Mobile,All I say 70 year old lady...easy peasy. Love it.,Positive,0.3,0.4
Associated Credit Union Mobile,It's good app.,Positive,0.7,0.6
Associated Credit Union Mobile,Very convenient. Never issues logging in.,Positive,0.2,0.3
Associated Credit Union Mobile,Works well.,Neutral,0,0
Associated Credit Union Mobile,I like it.,Neutral,0,0
Associated Credit Union Mobile,ez problems far,Positive,0.1,1
Associated Credit Union Mobile,Easy use. Quick access info,Positive,0.383333333,0.666666667
Associated Credit Union Mobile,nan,nan,nan,nan
Associated Credit Union Mobile,Convenient fast easy love !,Positive,0.419444444,0.677777778
Associated Credit Union Mobile,Love check deposit feature!,Positive,0.625,0.6
Associated Credit Union Mobile,nan,nan,nan,nan
Associated Credit Union Mobile,Love convenience mobile app.,Positive,0.5,0.6
Associated Credit Union Mobile,"Great App, easy",Positive,0.616666667,0.791666667
Associated Credit Union Mobile,Love convenience,Positive,0.5,0.6
Associated Credit Union Mobile,Awesome easy,Positive,0.716666667,0.916666667
Associated Credit Union Mobile,Great app!,Positive,1,0.75
Associated Credit Union Mobile,nan,nan,nan,nan
Associated Credit Union Mobile,nan,nan,nan,nan
Associated Credit Union Mobile,Very convenient,Positive,0.2,0.3
Associated Credit Union Mobile,"The good. It would better joint account holders able see manage joint account, instead primary. Additionally, would extremely convenient got notifications large transactions immediately (or least reasonable amount time) instead ... Full Review",Positive,0.271031746,0.578174603
Associated Credit Union Mobile,"This great app, thing I wish make payment I would love go straight thru day, instead waiting week, awesome.",Positive,0.625,0.6875
Associated Credit Union Mobile,It's great majority time. Often makes enter password vs. finger scan. I login + reset finger scan least month .like alerts + ease use.,Positive,0.25,0.575
Associated Credit Union Mobile,Easy navigate!! The bill pay feature needs updated. It update balance immediately payment submitted.,Positive,0.677083333,0.833333333
Associated Credit Union Mobile,"I like it. Organized, efficient part. If possible, notified earlier large transactions/ withdrawals would great.",Positive,0.253571429,0.669642857
Associated Credit Union Mobile,"While needs functionality bill pay screen, still good banking accounts.",Positive,0.7,0.6
Associated Credit Union Mobile,nan,nan,nan,nan
Associated Credit Union Mobile,I love fact I make car payment hand. What great bank.,Positive,0.65,0.675
Associated Credit Union Mobile,Very good dependable works mostly time I always check balances.,Positive,0.705,0.64
Associated Credit Union Mobile,Easy everything I need to. No trips bank deposit check.,Positive,0.433333333,0.833333333
Asteroids 3D live wallpaper,Like ti,Neutral,0,0
Asteroids 3D live wallpaper,"This brilliant. I've using several years always green nebula wallpaper. Not sure new I've missed today I saw blue nebula live wallpaper really nice I've switched now. All free, else could ask for. Doesn't drain battery much either. Worth guys.",Positive,0.202066116,0.485766758
Asteroids 3D live wallpaper,It's totally cool. I like 3D effects. The gyroscope adds fun like really person.,Positive,0.283333333,0.35
Asteroids 3D live wallpaper,Fantastic!,Positive,0.5,0.9
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,It perfect live wallpaper think drain battery drains like 3% every hour much confused viruses I got single virus I even scanned buyers check give phone virus,Positive,0.166233766,0.603571429
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,Bull. It closes soon get gallery. There's nothing nice,Positive,0.6,1
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,"Cool realistic looking moving space scenes. With planets asteroids, stars. Different scenes chooses from. Interesting factoids info cosmological bodies. Customizable.",Positive,0.254166667,0.520833333
Asteroids 3D live wallpaper,This useless.. launched loads forever...when done loading tells stopped,Negative,-0.5,0.2
Asteroids 3D live wallpaper,"Great app! Although, asteroids still really slow max.",Positive,0.35,0.575
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,Just crashes I try go settings...,Neutral,0,0
Asteroids 3D live wallpaper,The best I got far...,Positive,0.55,0.65
Asteroids 3D live wallpaper,well see showed friend was.........bad nope JK IT WAS AMAZING HE THOUGHT IT WAS REAL!!!,Positive,0.4953125,0.6
Asteroids 3D live wallpaper,Beautiful all-around eye popping live wallpaper,Positive,0.395454545,0.633333333
Asteroids 3D live wallpaper,I love actually works! It everything wanted live wallpaper app! 5 stars!,Positive,0.237689394,0.4
Asteroids 3D live wallpaper,Plz add pics,Neutral,0,0
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,Beautiful animated wallpapers.,Positive,0.85,1
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,Really fab,Positive,0.2,0.2
Asteroids 3D live wallpaper,They charge like 2 bucks it.its really cool,Positive,0.35,0.65
Asteroids 3D live wallpaper,Lovin different backgrounds. Bad ass wallpaper!,Negative,-0.4375,0.633333333
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,It sucks,Negative,-0.3,0.3
Asteroids 3D live wallpaper,OK,Positive,0.5,0.5
Asteroids 3D live wallpaper,Not good,Negative,-0.35,0.6
Asteroids 3D live wallpaper,So cool Thanks,Positive,0.275,0.425
Asteroids 3D live wallpaper,V.Bad Graphics,Neutral,0,0
Asteroids 3D live wallpaper,Love layout look.,Positive,0.5,0.6
Asteroids 3D live wallpaper,Excellent excellent awesome gooood like,Positive,1,1
Asteroids 3D live wallpaper,It's cool!,Positive,0.4375,0.65
Asteroids 3D live wallpaper,Automatically inactive,Neutral,0,0
Asteroids 3D live wallpaper,nan,nan,nan,nan
Asteroids 3D live wallpaper,Itsgood,Neutral,0,0
Asteroids 3D live wallpaper,Really beautiful wallpapers.......... Lovely,Positive,0.675,0.875
Asteroids 3D live wallpaper,Love it!,Positive,0.625,0.6
Atlan3D Navigation: Korea navigator,Works well,Neutral,0,0
Atlan3D Navigation: Korea navigator,I do not have a waypoint.,Neutral,0,0
Atlan3D Navigation: Korea navigator,"Seemed like good worked day. The next day, navigation longer working. It always shows ""Routing limit exceeded."".",Positive,0.35,0.3
Atlan3D Navigation: Korea navigator,Please get rid of it in English and let me choose Korean. It has not been written since the update. It is a mess. Thank you very much for your hard work.,Negative,-0.051666667,0.244166667
Atlan3D Navigation: Korea navigator,"I'm using an English phone, and I am using Hangul, and everything is changed to English while I am updating it. I also mixed before, but I hope I can change the language in the app .. I can not use it now ... Thank you",Neutral,0,0.083333333
Atlan3D Navigation: Korea navigator,"I have used it many times now because it is excellent in Xian. The first time I used it, the arrival time was one hour, and I was pissed off ... It is the way from Yongin to Yeouido ...",Positive,0.583333333,0.611111111
Atlan3D Navigation: Korea navigator,"I was worried about opening windows because of fine dust during driving, but it is too easy to display on the navigation screen. 3D maps are much more intuitive than 2D. But in the background, when you touch the mini guide, you should not go directly to the app and you have to hold it.",Positive,0.3625,0.558333333
Atlan3D Navigation: Korea navigator,"Map download function that worked normally until last time (3.4.032) It does not work after this update It does not work,",Positive,0.075,0.358333333
Atlan3D Navigation: Korea navigator,It is good to be able to choose the voice guidance by the street.,Positive,0.6,0.6125
Atlan3D Navigation: Korea navigator,good driving korea thanks,Positive,0.45,0.4
Atlan3D Navigation: Korea navigator,Good quality,Positive,0.7,0.6
Atlan3D Navigation: Korea navigator,nan,nan,nan,nan
Atlan3D Navigation: Korea navigator,Perfect navigation,Positive,1,1
Atlan3D Navigation: Korea navigator,Best,Positive,1,0.3
Atlan3D Navigation: Korea navigator,nan,nan,nan,nan
Atlan3D Navigation: Korea navigator,"Suddenly, I can not get GPS. I am writing because it is the strongest of the real-time fast road. After the update, the GPS is fixed near the active station. However, the current location is good for other map applications. How can it not be solved? The model I'm wearing is Lenovo Vibe Shot.",Positive,0.105208333,0.459375
Atlan3D Navigation: Korea navigator,I received a familiar Atlnap app because of the sudden breakdown of Find Live Navi.,Positive,0.170454545,0.5
Atlan3D Navigation: Korea navigator,nan,nan,nan,nan
Atlan3D Navigation: Korea navigator,nan,nan,nan,nan
Atlan3D Navigation: Korea navigator,Hi Best,Positive,1,0.3
Atlan3D Navigation: Korea navigator,"Fixed to Atlanta 1 year oleenbi & gt; Naver Navigation & gt; I moved to Atlantic Navigator. The advantage of the old Ole Nevi is that it has the best gas station in the route and it was good but it disappeared and Naver was still uneasy about visibility and guidance except the web link function. At this time, the Atlantean UI has been changed, so it is more visibility and I do not regret using it fixedly. NAVIGATION GUIDE NAVIGATION FOR VEHICLE NAVIGATION is satisfactory. Thank you for a more stable update.",Positive,0.428571429,0.357142857
Atlan3D Navigation: Korea navigator,"Easy and practical navigation! The interface is neat, so it is easy and easy to use the navigation for people who use the sound insulation ~ And downloading the map in advance to reduce the data is also very attractive! But sometimes I do not know if it's only on my cell that the GPS is getting late or the route modification is late. It was near Namyangju, Toegyewon, and there was a slight buzz. The model is Galaxy Alpha. I do not know if it is a problem with my phone. Thank you ~",Positive,0.214166667,0.666666667
Atlan3D Navigation: Korea navigator,Recommandable navigation Recommended navigation,Neutral,0,0
Atlan3D Navigation: Korea navigator,It's all broken up ...,Negative,-0.4,0.4
Atlan3D Navigation: Korea navigator,I like the gel navi ~ â™¥,Positive,1,1
Atlan3D Navigation: Korea navigator,"It's nice because I do not have any ads. If possible, if you have received the map in advance, you should be able to use it even if there is no network connection.",Positive,0.366666667,0.875
Atlan3D Navigation: Korea navigator,"It is very good. I wonder why you distribute such a good program free of charge ... !!! Where does the revenue come from? I feel free to write a free program that I will use for a fee, and I have a curious question about it!",Positive,0.438035714,0.754285714
Atlan3D Navigation: Korea navigator,It turns off immediately when it is opened very suddenly. Please correct me.,Neutral,0,0.65
Atlan3D Navigation: Korea navigator,Status bar Hide function ??? I would like to use the status bar hidden in full screen.,Positive,0.091666667,0.441666667
Atlan3D Navigation: Korea navigator,Improvements Overall good. Current speed information far small. And needs larger visual sign approaching speed camera.,Positive,0.06875,0.3625
Atlan3D Navigation: Korea navigator,Name can not be displayed The name of the building can not be displayed. I can not see the range. g4,Neutral,0,0
Atlan3D Navigation: Korea navigator,Uses alot Data,Neutral,0,0
Atlan3D Navigation: Korea navigator,How change English?,Neutral,0,0
Atlan3D Navigation: Korea navigator,Socks.,Neutral,0,0
Atlan3D Navigation: Korea navigator,You ....,Neutral,0,0
Atlan3D Navigation: Korea navigator,love,Positive,0.5,0.6
Atlan3D Navigation: Korea navigator,"Good !! The design is also nice and clean. Sometimes I do not catch my position very well ... but there are no ads, it's free, convenient and good.",Positive,0.544444444,0.666666667
Atlan3D Navigation: Korea navigator,"Thank you. I am writing very well, but I am very sorry for the start screen. I would like a nice title screen suitable for the device. And if full-screen mode for tablet models is also supported, there's nothing to worry about",Positive,0.175,0.7625
Atlan3D Navigation: Korea navigator,Zoshi Singing Vixen,Neutral,0,0
Atlan3D Navigation: Korea navigator,ui is better than other Nevi apps. It is very familiar with the sound of a long time using the navigation system dedicated to navigation.,Positive,0.2425,0.465
AutoCAD - DWG Viewer & Editor,Im trying design electrical schematics purpose I would require customs models I could create import. I would purchase subscription ability create import custom sub-models we're added. I sincerely begging feature added program currently robust capability design.,Positive,0.25,0.45
AutoCAD - DWG Viewer & Editor,I expected much stronger good editing creating new documents mostly ok viewing cad phone marking. Honesty I dont find proper premium subscription. The crushes multiple time mostly close document suddenly saving marks left buy. Although I know cooperating CAD like software phone difficult still expected stronger pay for. Might heavier size stronger may using miti gesture inputs creating circle editing angles somthing like that. I surely subscribe atleast stop crushing.,Positive,0.15974026,0.46024531
AutoCAD - DWG Viewer & Editor,This open dwg file mobile. Waste time,Negative,-0.1,0.25
AutoCAD - DWG Viewer & Editor,"Sir , please update open file correctly, drawings data missing open AutoCAD mobile",Negative,-0.066666667,0.35
AutoCAD - DWG Viewer & Editor,"Disappointing, I thought might level computer . But go far reach . Nothing think drawing draw precision . The original purpose designing software like autocad runs 64 bit machine help Engineering drawing . I want tell install planning mobile .",Negative,-0.041666667,0.816666667
AutoCAD - DWG Viewer & Editor,"CAD SUCKS, MR REILLY FROM THE BOTTOM OF MY HEART, EAT MY ENTIRE A**!",Negative,-0.15,0.4625
AutoCAD - DWG Viewer & Editor,Its need improvements,Neutral,0,0
AutoCAD - DWG Viewer & Editor,It's totally b******!,Neutral,0,0.75
AutoCAD - DWG Viewer & Editor,Goog,Neutral,0,0
AutoCAD - DWG Viewer & Editor,Thanks,Positive,0.2,0.2
AutoCAD - DWG Viewer & Editor,"How I create array? I trying draw star shape. It tedious copy, rotate move.",Negative,-0.5,1
AutoCAD - DWG Viewer & Editor,"Long time receive OTP. It sucks, unable open due dis issue",Negative,-0.195,0.415
AutoCAD - DWG Viewer & Editor,This work high end phones. Simple phones like MI Redmi Note 4 can't run this. Simply crashes.,Positive,0.053333333,0.418095238
AutoCAD - DWG Viewer & Editor,Sir Ye kB tk free trial hai ??,Positive,0.4,0.8
AutoCAD - DWG Viewer & Editor,I paid monthly subscription unfortunately features allowed,Negative,-0.5,1
AutoCAD - DWG Viewer & Editor,Can't create login account. Only waitingï¼,Neutral,0,1
AutoCAD - DWG Viewer & Editor,nan,nan,nan,nan
