Hostelworld: Hostels & Cheap Hotels Travel App,Best ever. Super comfortable easy use. Found best hostels,Positive,0.633333333,0.58
Hostelworld: Hostels & Cheap Hotels Travel App,"This came handy first ever country solo backpacking trip! Love It, love people got meet!",Positive,0.509375,0.608333333
Hostelworld: Hostels & Cheap Hotels Travel App,"Used lots traveling Europe last couple years, saves details, password protected book without card every time",Neutral,0,0.066666667
Hostelworld: Hostels & Cheap Hotels Travel App,"Nice app, things booking, would prefer laptop though",Positive,0.6,1
Hostelworld: Hostels & Cheap Hotels Travel App,I problems scanning card,Neutral,0,0
Hostelworld: Hostels & Cheap Hotels Travel App,"Great app, love finding best hostels, convenient",Positive,0.766666667,0.55
Hostelworld: Hostels & Cheap Hotels Travel App,LOOOVE Booking hostels site. It's easy I feel safe secure booking them.,Positive,0.444444444,0.644444444
Hostelworld: Hostels & Cheap Hotels Travel App,"hii, find hostels north east india like gangtok, shillong etc.",Neutral,0,0
Hostelworld: Hostels & Cheap Hotels Travel App,"Easy use, always find I need",Positive,0.433333333,0.833333333
Hostelworld: Hostels & Cheap Hotels Travel App,Change dates difficult,Negative,-0.5,1
Hostelworld: Hostels & Cheap Hotels Travel App,I cannot create wish list current version.,Neutral,0,0.4
Hostelworld: Hostels & Cheap Hotels Travel App,Great find hostels travelling. Super helpful reviews guests multiple locations.,Positive,0.377777778,0.472222222
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,Good finding decent hostel looking hostel online usually cheaper rate,Positive,0.205555556,0.505555556
Hostelworld: Hostels & Cheap Hotels Travel App,Fantastic traveling.,Positive,0.4,0.9
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,Great app. Review function help choose best hostel.good transpirency,Positive,0.9,0.525
Hostelworld: Hostels & Cheap Hotels Travel App,"Easy app, problems far!",Positive,0.279166667,0.916666667
Hostelworld: Hostels & Cheap Hotels Travel App,Easy helpful. I depend traveling,Positive,0.433333333,0.833333333
Hostelworld: Hostels & Cheap Hotels Travel App,Very helpful traveling good customer service.,Positive,0.45,0.45
Hostelworld: Hostels & Cheap Hotels Travel App,It's convenient,Neutral,0,0
Hostelworld: Hostels & Cheap Hotels Travel App,Lots hostel info reviews. Easy booking.,Positive,0.433333333,0.833333333
Hostelworld: Hostels & Cheap Hotels Travel App,Best book backpacker,Positive,1,0.3
Hostelworld: Hostels & Cheap Hotels Travel App,Fantastic life saver,Positive,0.4,0.9
Hostelworld: Hostels & Cheap Hotels Travel App,Great app.,Positive,0.8,0.75
Hostelworld: Hostels & Cheap Hotels Travel App,Easy use. Simple helpful,Positive,0.216666667,0.595238095
Hostelworld: Hostels & Cheap Hotels Travel App,Awesomeness!,Neutral,0,0
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,"Your selected New Zealand region default showing prices NZ$, $ currency symbol instead, confusing. Like want charge USD",Negative,-0.081818182,0.427272727
Hostelworld: Hostels & Cheap Hotels Travel App,"Great around. Remembers travel dates searching different cities. Great comparisons, overall loving far!",Positive,0.3875,0.675
Hostelworld: Hostels & Cheap Hotels Travel App,The fact can't choose currency want annoying payment fees bank,Negative,-0.8,0.9
Hostelworld: Hostels & Cheap Hotels Travel App,"I tried almost 7-8 times booking zostel Udaipur ,still I facing issue payment ,I mailed customer care ,I called Udaipur zostel ,but still response !! Can't even book , pathetic !!",Negative,-1,1
Hostelworld: Hostels & Cheap Hotels Travel App,"You see hostels major sites, usually cheaper. And ley reservations longer 8 days places even though would apps. Never ended using expensive",Negative,-0.229166667,0.483333333
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,"Never app, bad experience, hidden fees, stupid exchange rate, automatic date set system",Negative,-0.555555556,0.666666667
Hostelworld: Hostels & Cheap Hotels Travel App,"Great experience. For looking good time , meet new people explore destinations, Hostelworld right choice. That young vibe right way. Also, love UI.",Positive,0.401113173,0.553710575
Hostelworld: Hostels & Cheap Hotels Travel App,"This clearly best booking hostels. You must check hostel's availability ,even saw room another portal.",Positive,1,0.3
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,Best ever. Super comfortable easy use. Found best hostels,Positive,0.633333333,0.58
Hostelworld: Hostels & Cheap Hotels Travel App,"This came handy first ever country solo backpacking trip! Love It, love people got meet!",Positive,0.509375,0.608333333
Hostelworld: Hostels & Cheap Hotels Travel App,"Used lots traveling Europe last couple years, saves details, password protected book without card every time",Neutral,0,0.066666667
Hostelworld: Hostels & Cheap Hotels Travel App,"Nice app, things booking, would prefer laptop though",Positive,0.6,1
Hostelworld: Hostels & Cheap Hotels Travel App,I problems scanning card,Neutral,0,0
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,"hii, find hostels north east india like gangtok, shillong etc.",Neutral,0,0
Hostelworld: Hostels & Cheap Hotels Travel App,"Easy use, always find I need",Positive,0.433333333,0.833333333
Hostelworld: Hostels & Cheap Hotels Travel App,Change dates difficult,Negative,-0.5,1
Hostelworld: Hostels & Cheap Hotels Travel App,I cannot create wish list current version.,Neutral,0,0.4
Hostelworld: Hostels & Cheap Hotels Travel App,Great find hostels travelling. Super helpful reviews guests multiple locations.,Positive,0.377777778,0.472222222
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,Good finding decent hostel looking hostel online usually cheaper rate,Positive,0.205555556,0.505555556
Hostelworld: Hostels & Cheap Hotels Travel App,Fantastic traveling.,Positive,0.4,0.9
Hostelworld: Hostels & Cheap Hotels Travel App,Excellent. Used travelling always best go place stay,Positive,1,0.65
Hostelworld: Hostels & Cheap Hotels Travel App,Great app. Review function help choose best hostel.good transpirency,Positive,0.9,0.525
Hostelworld: Hostels & Cheap Hotels Travel App,"Easy app, problems far!",Positive,0.279166667,0.916666667
Hostelworld: Hostels & Cheap Hotels Travel App,Easy helpful. I depend traveling,Positive,0.433333333,0.833333333
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,Best book backpacker,Positive,1,0.3
Hostelworld: Hostels & Cheap Hotels Travel App,nan,nan,nan,nan
Hostelworld: Hostels & Cheap Hotels Travel App,Great app.,Positive,0.8,0.75
Hostelworld: Hostels & Cheap Hotels Travel App,Easy use. Simple helpful,Positive,0.216666667,0.595238095
Hostelworld: Hostels & Cheap Hotels Travel App,Awesomeness!,Neutral,0,0
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,"The cars get top hill, flip backwards try. Run gas, explode. Same bit track 20 50 times? To get full upgrades, get new car start over. Does sound good? They want pay pay pay upgrades. Otherwise frustrating boring!",Positive,0.085795455,0.566193182
Hot Wheels: Race Off,"Game buggy, hangs driving, race hit arrow nothing happens, way many ads even pay. So many ads kids game I would let kids play",Positive,0.05,0.45
Hot Wheels: Race Off,"Very fun . u jump ,you balance vehicle keep flipping hood blowing up. You also flip mid air landing....cool",Positive,0.195,0.13
Hot Wheels: Race Off,"It looks great, many levels, plays great tracks start repeat majority elements vehicle unlock suitable level tracks. Probably l2p moment failed much I uninstalled.",Positive,0.391666667,0.541666667
Hot Wheels: Race Off,My son crazy game. Just problem. It's third time I uninstall game reinstall. When starting game keeps loading pass first screen even I downloaded update. Please help! Frustrated unhappy.,Negative,-0.309722222,0.403703704
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,Awesome game.super cool graphics. Only problem track can't beat track current vehicle currently upgraded fully,Positive,0.27,0.69
Hot Wheels: Race Off,It's fun try take money. It's unrealistic many moguls. There high speed flow. The physics graphics good though.,Positive,0.232,0.568
Hot Wheels: Race Off,It awesome game however I've got 1 star go getting 180 stars thers supercharged 24 what's wrong speed layers supercharged got edge till full speed like supercharged 24 bullet proof cars. Other 5 stars time,Positive,0.065,0.645
Hot Wheels: Race Off,Last update screwed man !!! On daily challenge lossing can't get menu resets ! So play win get menu cheet.also two cars get stuck track . please fix .,Positive,0.266666667,0.155555556
Hot Wheels: Race Off,"Some bugs fixes tested like Audio music stops between, Game freezes moment. Overall Game interesting play..",Negative,-0.075,0.325
Hot Wheels: Race Off,I much enjoyed game latest update daily challenges become unbeatable I since highly infuriating I good game,Positive,0.042857143,0.542857143
Hot Wheels: Race Off,Make set 7 classical cars like Chevrolet belair name CHOOSER real cool please make set 25 level triple loops,Positive,0.2625,0.4875
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,"Been playing 6 months, changed phones get start over. One games I loaded I old phone.",Positive,0.1,0.2
Hot Wheels: Race Off,This far addicting game I ever played! I could play hours without realizing it!,Negative,-0.2625,0.7
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,I keep uninstall reinstall load past intro screen. Annoying!,Negative,-0.625,0.575
Hot Wheels: Race Off,The game substance good I think anyone attracted game Hutch add scan function scan hot wheels,Positive,0.0375,0.5625
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,It's boring adults difficult kids. Plus ads notoriously hard close. You play stupid mini game ad. I end force closing app.,Negative,-0.598333333,0.788333333
Hot Wheels: Race Off,"Not apparent advance next track, fun.",Positive,0.091666667,0.183333333
Hot Wheels: Race Off,It's really good game good cheer little I give 5 star rating,Positive,0.203125,0.525
Hot Wheels: Race Off,"The game frustrating cars go track, even upgrade cars keep flipping, controls horrible.",Negative,-0.6,0.766666667
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot Wheels: Race Off,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
Hot or Not - Find someone right now,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,I every time I travel great,Positive,0.8,0.75
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"Easy use, good prices, convenient!",Positive,0.654166667,0.716666667
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"Did like it. It found expensive deals. If considering $300 hotel rooms, getting $199 great them. I looking find sub-$100 0 2 different state capitals. Uninstalled. Useless.",Negative,-0.05,0.5625
HotelTonight: Book amazing deals at great hotels,I billing issue stays. Contacted support Hoteltonight received reply within hour. The next morning issue acknowledged resolved hotel. They also really awesome deals.,Positive,0.5,0.5
HotelTonight: Book amazing deals at great hotels,"I've using since 2014. Yesterday, I booked hotel moments flight cancelled. I reached customer support see anything could receive credit refund due circumstances. The customer representative get back next day informed nothing could do. I understand refund policy, reach right book due exigent circumstance think could take care four year customer. Or least get back day. Very disappointed I deleting app.",Negative,-0.154910714,0.332589286
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,I frequently....sad say bad experience....I booked downtown las vegas Nevada several times last 2 months I booked last time I like usual found price I comfortable booked room....I guess bad room I'm pahrump Nevada 1 hour 20 minutes strip. Sad say I uber costly going coming....lol bad costly experience....so make sure unlook see staying....and also u swipe h ...u stuck room sales final......so good luck,Negative,-0.113636364,0.515656566
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"Found bed bugs hotel, immediately checked out. The hotel said I need get refund hoteltonight, bc thats I paid. Hotel tonight refused. Both parties wont give refund. I getting refund apology, instead im getting neither.",Neutral,0,0
HotelTonight: Book amazing deals at great hotels,Not always best rates guarantee difficult get. Could better I like ease,Positive,0.333333333,0.6
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Amazing loyalty program. Great peer-reviewed listings know seeing good hotels,Positive,0.7,0.75
HotelTonight: Book amazing deals at great hotels,"Junk app, listing hotel Vancouver",Neutral,0,0
HotelTonight: Book amazing deals at great hotels,"Great prices,& helpful last minute getaway!",Positive,0.4,0.408333333
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"I Very pleased using hoteltonight. I found prices excellent, even hotels agreed beat deals. I glad I found app. I highly recommend it.",Positive,0.5775,0.885
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"If wait & book last minute, best best prices.",Positive,0.666666667,0.222222222
HotelTonight: Book amazing deals at great hotels,Hotels tonight quality control hotels resell app. Even though said chat session. You'll never get refund customer joke. I post experience video social media get attention! Complete waste. Now Fox News emailing experience. Big business needs held accountable,Negative,-0.014583333,0.141666667
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"Great, easy interface shows wide range hotel choices. Sometimes HT prices really attractive compared search engines.",Positive,0.483333333,0.745833333
HotelTonight: Book amazing deals at great hotels,It's lifesaver us procrastinate final moment.,Neutral,0,1
HotelTonight: Book amazing deals at great hotels,I got good deal The Logan Philadelphia I visiting work. Saved least $80,Positive,0.2,0.5
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Great great deals hotels. Very easy use. Will using frequently now. Loved,Positive,0.592666667,0.72
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Great app. Easy use. Tons great deals every. Discounts galore!,Positive,0.744444444,0.777777778
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Life safety crunch. I love reservation process,Positive,0.5,0.6
HotelTonight: Book amazing deals at great hotels,"Easy use, good prices, convenient!",Positive,0.654166667,0.716666667
HotelTonight: Book amazing deals at great hotels,Awesome deal last minute purchase!!,Positive,0.5,0.533333333
HotelTonight: Book amazing deals at great hotels,Easy efficient use!,Positive,0.541666667,0.833333333
HotelTonight: Book amazing deals at great hotels,Easy,Positive,0.433333333,0.833333333
HotelTonight: Book amazing deals at great hotels,Awesome,Positive,1,1
HotelTonight: Book amazing deals at great hotels,I love,Positive,0.5,0.6
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"Just started using week road trip New England, can't believe incredibly convenient great prices are!!! It's saved us ton money potential stress. Great work, guys!!",Positive,0.607272727,0.770909091
HotelTonight: Book amazing deals at great hotels,"Did like it. It found expensive deals. If considering $300 hotel rooms, getting $199 great them. I looking find sub-$100 0 2 different state capitals. Uninstalled. Useless.",Negative,-0.05,0.5625
HotelTonight: Book amazing deals at great hotels,I billing issue stays. Contacted support Hoteltonight received reply within hour. The next morning issue acknowledged resolved hotel. They also really awesome deals.,Positive,0.5,0.5
HotelTonight: Book amazing deals at great hotels,"I've using since 2014. Yesterday, I booked hotel moments flight cancelled. I reached customer support see anything could receive credit refund due circumstances. The customer representative get back next day informed nothing could do. I understand refund policy, reach right book due exigent circumstance think could take care four year customer. Or least get back day. Very disappointed I deleting app.",Negative,-0.154910714,0.332589286
HotelTonight: Book amazing deals at great hotels,"Customer horrible confirm, call hotel first charged extra fee charges made. Expect long hold times little help",Negative,-0.1975,0.466666667
HotelTonight: Book amazing deals at great hotels,I frequently....sad say bad experience....I booked downtown las vegas Nevada several times last 2 months I booked last time I like usual found price I comfortable booked room....I guess bad room I'm pahrump Nevada 1 hour 20 minutes strip. Sad say I uber costly going coming....lol bad costly experience....so make sure unlook see staying....and also u swipe h ...u stuck room sales final......so good luck,Negative,-0.113636364,0.515656566
HotelTonight: Book amazing deals at great hotels,I used once. I booked solid hotel got said booked I would need call ask refund. I called put hold talked someone nothing give case number put hold again. I'm still waiting call back.,Neutral,0,0.05
HotelTonight: Book amazing deals at great hotels,"Found bed bugs hotel, immediately checked out. The hotel said I need get refund hoteltonight, bc thats I paid. Hotel tonight refused. Both parties wont give refund. I getting refund apology, instead im getting neither.",Neutral,0,0
HotelTonight: Book amazing deals at great hotels,Not always best rates guarantee difficult get. Could better I like ease,Positive,0.333333333,0.6
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Amazing loyalty program. Great peer-reviewed listings know seeing good hotels,Positive,0.7,0.75
HotelTonight: Book amazing deals at great hotels,"Junk app, listing hotel Vancouver",Neutral,0,0
HotelTonight: Book amazing deals at great hotels,"Great prices,& helpful last minute getaway!",Positive,0.4,0.408333333
HotelTonight: Book amazing deals at great hotels,Used Dublin several occasions. Much better rates booking direct hotel website.,Positive,0.2,0.3
HotelTonight: Book amazing deals at great hotels,"Its awesome, totally love app, helpful useful",Positive,0.6,0.533333333
HotelTonight: Book amazing deals at great hotels,Only downside I see save dates favorite searches.,Positive,0.25,1
HotelTonight: Book amazing deals at great hotels,"I Very pleased using hoteltonight. I found prices excellent, even hotels agreed beat deals. I glad I found app. I highly recommend it.",Positive,0.5775,0.885
HotelTonight: Book amazing deals at great hotels,"Great deals, better deals book app. Keep looking every day bc/ put new hotels time.",Positive,0.478787879,0.568181818
HotelTonight: Book amazing deals at great hotels,"If wait & book last minute, best best prices.",Positive,0.666666667,0.222222222
HotelTonight: Book amazing deals at great hotels,I got good deal The Logan Philadelphia I visiting work. Saved least $80,Positive,0.2,0.5
HotelTonight: Book amazing deals at great hotels,It's lifesaver us procrastinate final moment.,Neutral,0,1
HotelTonight: Book amazing deals at great hotels,"Great, easy interface shows wide range hotel choices. Sometimes HT prices really attractive compared search engines.",Positive,0.483333333,0.745833333
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Great app. Easy use. Tons great deals every. Discounts galore!,Positive,0.744444444,0.777777778
HotelTonight: Book amazing deals at great hotels,Life safety crunch. I love reservation process,Positive,0.5,0.6
HotelTonight: Book amazing deals at great hotels,Awesome deal last minute purchase!!,Positive,0.5,0.533333333
HotelTonight: Book amazing deals at great hotels,Easy,Positive,0.433333333,0.833333333
HotelTonight: Book amazing deals at great hotels,"I've booked far, I definitely again. We got incredible deal last minute booking. We got last room hotel. Turned penthouse. So, lying said getting $950 room barely ove... Full Review",Positive,0.2,0.454761905
HotelTonight: Book amazing deals at great hotels,"Just started using week road trip New England, can't believe incredibly convenient great prices are!!! It's saved us ton money potential stress. Great work, guys!!",Positive,0.607272727,0.770909091
HotelTonight: Book amazing deals at great hotels,"I've using since 2014. Yesterday, I booked hotel moments flight cancelled. I reached customer support see anything could receive credit refund due circumstances. The customer representative get back next day informed nothing could do. I understand refund policy, reach right book due exigent circumstance think could take care four year customer. Or least get back day. Very disappointed I deleting app.",Negative,-0.154910714,0.332589286
HotelTonight: Book amazing deals at great hotels,"Did like it. It found expensive deals. If considering $300 hotel rooms, getting $199 great them. I looking find sub-$100 0 2 different state capitals. Uninstalled. Useless.",Negative,-0.05,0.5625
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,I billing issue stays. Contacted support Hoteltonight received reply within hour. The next morning issue acknowledged resolved hotel. They also really awesome deals.,Positive,0.5,0.5
HotelTonight: Book amazing deals at great hotels,It cost us almost 25 dollars book walk front door. When called said mistake hotel end wouldnt honor better rate. Deleting,Positive,0.5,0.5
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
